,source_id,bp_rp,parallax,phot_g_mean_mag,Per
14241,3.2467523953838336e+17,0.764,0.6133,14.4339,0.5929855
14242,5.151252318758914e+18,1.454,2.1093,14.6864,0.3890415
14243,3.552184699695871e+17,0.825,1.507,10.9597,4.3135988
14244,3.530115053167634e+17,0.377,1.0221,11.7398,3.608958
14245,3.590706433186473e+17,0.917,0.7399,13.2159,5.465774
14246,5.123141654727647e+18,1.002,1.121,14.492,0.7828512
14247,2.5200579433710884e+18,1.204,3.2617,12.7472,0.8187379
14248,3.522296838294195e+17,0.736,0.6829999999999999,13.0048,1.5262272
14249,5.151249840563022e+18,1.053,0.6276,13.3303,2.7225283
14250,2.50702697823538e+18,1.186,1.5941,14.6146,1.7857052
14251,1.0615259491756838e+17,0.688,0.711,13.8362,1.4004851
14252,3.5500248465371725e+17,0.9079999999999999,0.5699,13.8059,2.41273
14253,5.6103488334051174e+17,1.18,0.8051,13.1392,3.26102
14254,2.4863058226164193e+18,2.144,3.8051,15.277999999999999,0.3199707
14255,3.588394709978574e+17,0.5379999999999999,0.9751,12.4694,1.5545851
14256,3.5860210962798515e+17,0.765,1.5541,11.8066,0.5516327
14257,4.71368551740895e+18,0.402,0.6042,13.0586,1.1156931
14258,5.1561882970467635e+17,1.274,3.0069999999999997,12.9952,2.2143356
14259,3.2603282716120435e+17,0.943,0.7018,14.4449,0.9492942
14260,2.5210680165998976e+18,1.022,1.7104,13.6847,0.907514
14261,5.2017046854489395e+17,1.733,0.3368,15.6053,0.5953079
14262,2.486067327376826e+18,0.889,1.9936,12.4265,0.780974
14263,5.5925759151361e+17,0.884,0.5873,13.1573,3.1215497
14264,7.387773675404147e+16,1.347,1.2658,15.0754,1.7409381
14265,4.971037930561686e+18,1.685,2.1561,15.3117,0.341755
14266,5.0775959361250355e+17,1.42,1.1945,14.5061,3.5727826
14267,5.461360884679059e+17,1.252,0.4779,15.5237,0.5322429
14268,7.429936510351974e+16,1.113,5.1904,11.8644,0.4256353
14269,9.9628024198752e+16,0.898,1.2497,13.4935,2.36609
14270,4.554254815256909e+17,0.32,0.3776,12.1714,0.96698
14271,4.553731903052658e+17,0.478,0.3484,14.7098,0.9066984
14272,3.3273837062345e+17,0.659,1.1823,12.5222,2.0929819
14273,5.612577062438281e+17,1.379,1.5689,13.8309,0.6221462
14274,5.072401430869938e+17,1.527,0.5498,13.8453,2.3140947
14275,5.155476406275936e+17,1.114,0.2944,15.2171,1.0711895
14276,4.565531037240106e+17,0.925,1.2621,12.0662,4.361015
14277,4.964765319804295e+18,0.614,0.5381,14.5829,1.2165271
14278,3.548951104712091e+17,0.91,0.6997,13.7613,1.4856952
14279,5.118211165415074e+18,1.244,4.0911,12.6393,1.26497
14280,5.212395374429096e+17,1.087,0.6909,14.2153,1.1932524
14281,4.700826724626084e+18,0.982,2.187,12.3282,0.8687457
14282,3.555760861262587e+17,1.036,0.9668,14.5781,0.3097986
14283,3.5214176155612864e+17,0.7609999999999999,0.4796,13.9801,2.2056764
14284,4.633991127921619e+18,0.664,0.9882,13.1951,0.4367333
14285,5.146922205856408e+17,0.643,0.3639,12.7711,1.6217635
14286,5.072496263746331e+17,1.044,0.375,12.7372,1.3436135
14287,3.332435274964909e+17,0.82,0.7837,11.9988,8.9883751
14288,5.1381755908333594e+17,1.64,0.3735,14.9164,1.7133587
14289,5.073369688318565e+17,1.099,0.4055,13.9205,2.1978353
14290,5.1479526544394816e+17,0.914,0.3591,13.5518,4.6820681
14291,3.587438822064648e+17,1.015,0.5902,14.76,2.5989702
14292,5.155532412649194e+17,1.01,0.273,14.6004,2.9102262
14293,4.5519338579324365e+17,0.813,0.7267,13.3949,1.1656353
14294,4.549489849738734e+17,0.609,0.3518,14.7393,0.7863422
14295,1.075586641311904e+17,0.69,0.5605,12.9794,1.6679816
14296,3.522879966025435e+17,0.884,0.5123,14.7325,0.8840769
14297,5.13771134773996e+17,1.298,2.3093,12.8263,2.0281824
14298,5.154319857514591e+17,1.197,0.6517,13.3856,0.677943
14299,3.5239873374218086e+17,0.898,0.8629,12.152000000000001,6.1889
14300,3.3193943798677504e+17,0.579,0.4411,14.9694,2.2156428
14301,1.008195168461449e+17,0.605,0.5117,14.2899,0.4474516
14302,4.5578000961026624e+17,0.987,0.8027,14.7654,1.1499084
14303,1.077509068672754e+17,1.18,0.7351,16.0262,0.2491462
14304,2.494683139147275e+18,0.9420000000000001,0.8624,14.3495,0.7411148
14305,2.5010293098093215e+18,1.192,1.54,12.5616,2.6143812
14306,3.319973341458079e+17,0.75,0.6583,13.4823,2.2824489
14307,2.492915944788374e+18,0.515,1.4539,11.927,0.8003342
14308,5.072350234860558e+17,0.833,0.8875,12.84,0.6330945
14309,4.558315835779643e+17,0.746,0.4062,15.0968,0.6313353
14310,3.557753683112677e+17,0.401,1.3496,11.8117,0.9344606
14311,2.4862352133540547e+18,0.865,1.6882,11.139000000000001,1.4634458
14312,5.074893156074683e+17,1.219,1.5847,13.0318,3.9438798
14313,3.557428339370551e+17,0.8740000000000001,0.5974,15.5494,0.5276783
14314,4.55845327473146e+17,0.401,0.6379,11.9668,1.95244
14315,5.4606345198128435e+17,1.324,1.1694,13.9445,4.6715779
14316,5.067983966725427e+18,0.693,1.3256,12.5777,5.0779153
14317,3.260921964931337e+17,0.701,0.8463,12.2212,0.7576364
14318,3.557306018702299e+17,1.016,0.733,15.6476,0.2428695
14319,4.632112852823962e+18,1.075,1.1675,13.8821,1.095886
14320,4.5872209656826906e+17,1.178,0.2552,13.8592,2.4417232
14321,4.5509542617949146e+17,1.2309999999999999,0.6823,11.8884,7.1896
14322,4.550808533510889e+17,0.8009999999999999,0.32899999999999996,14.796,2.4625796
14323,4.5487892546754944e+17,0.51,0.4256,13.9374,2.2785563
14324,5.4611935527549824e+17,1.761,0.5322,15.3523,0.9165149
14325,5.2031443584907866e+17,1.632,0.9153,14.3505,1.555242
14326,3.547054103556118e+17,1.031,0.9102,13.9821,1.7548419
14327,5.123054651575135e+18,0.539,1.0139,12.5626,0.4676983
14328,5.1396073611731814e+17,0.8290000000000001,0.3025,14.1347,1.3821795
14329,3.518506615555415e+17,0.652,1.3104,12.2461,5.2264152
14330,1.0692190945961638e+17,0.451,0.3483,14.1008,0.9849981
14331,4.549032178028869e+17,0.539,0.3775,13.5659,8.639132
14332,3.5530017313157325e+17,0.735,0.8243,13.1922,0.4759313
14333,5.152204285405056e+17,0.856,0.3523,12.2987,3.1816357
14334,4.557345473744778e+17,0.648,1.3774,12.1247,0.553721
14335,3.538321876671804e+17,0.8290000000000001,1.0014,12.8909,4.6435794
14336,5.6164095476641e+17,1.431,0.8075,13.5402,4.8110238
14337,4.969913095806539e+18,0.914,0.5584,14.4726,1.633693
14338,5.203472493990849e+17,1.3559999999999999,0.7552,14.3676,0.5869785
14339,5.11955020307463e+18,1.048,4.1898,14.8152,1.1031423
14340,2.4933377835917297e+18,0.9670000000000001,1.9835,12.5041,0.9144407
14341,1.0278661186782246e+17,0.467,0.4536,14.1105,0.5064505
14342,4.557492232841366e+17,1.208,2.0457,13.8858,1.4750954
14343,9.967310417543808e+16,1.2,0.875,15.6441,0.7329976
14344,2.520466789897882e+18,0.66,1.6559,11.4047,2.1389198
14345,3.5388215102397824e+17,0.69,0.5582,14.1787,2.670701
14346,4.550130315275731e+17,0.575,0.6028,13.5246,1.3136924
14347,5.138669683884777e+17,1.392,0.49,14.6142,0.5542979
14348,5.725532984337567e+17,0.8,1.0004,13.2039,0.6223351
14349,5.146609081154905e+18,0.631,0.389,13.9794,3.7296038
14350,4.555556405154072e+17,1.117,1.6201,14.3979,1.2990429
14351,5.155684282700786e+17,1.561,0.7699,13.1443,1.4143983
14352,4.5512133342242406e+17,0.96,1.4301,12.1477,2.0924946
14353,2.500634585135049e+18,0.8759999999999999,0.8357,14.7747,0.8243837
14354,5.616201671247521e+17,1.036,0.7228,12.7301,2.015281
14355,3.5363637581532685e+17,0.588,0.6252,13.5869,1.06285
14356,4.558543984437377e+17,0.853,0.4211,13.9867,3.3350457
14357,3.556894389013408e+17,0.846,0.5331,14.5493,0.5102877
14358,4.550742949405966e+17,0.561,0.4143,14.4439,5.6818976
14359,4.559573745814518e+17,0.71,1.9842,11.5672,4.2249176
14360,5.138903330115946e+17,0.748,0.4591,12.6562,1.5063189
14361,4.585053209830684e+17,0.6859999999999999,0.4095,13.4096,1.12109
14362,8.594686973377971e+16,1.09,0.9683,14.1554,1.115786
14363,5.4531396300790285e+17,1.636,0.7519,14.865,0.5995638
14364,4.965573770088624e+18,1.4709999999999999,1.3881,15.4613,0.4073478
14365,4.5179754413029786e+17,1.081,1.163,14.0961,0.3763071
14366,5.074232761918518e+17,0.981,1.6778,12.4004,1.2076181
14367,4.5750057350963955e+17,1.1540000000000001,0.8407,15.4519,2.0841871
14368,1.3179495842412314e+17,0.934,3.105,11.5072,5.8987
14369,3.281093579518157e+17,0.7070000000000001,0.5758,14.1152,1.6013413
14370,5.118722339538319e+18,1.013,3.0936,12.3889,1.4886926
14371,4.554525913613317e+17,0.667,0.4176,14.2798,3.2280278
14372,5.209720468798689e+17,1.643,0.8320000000000001,14.2296,0.59208
14373,5.1534580722515635e+17,1.171,2.508,11.007,0.6742127
14374,8.68600141405618e+16,1.081,1.1848,13.8119,1.4265596
14375,4.94012007590498e+18,0.97,0.8593,14.8442,2.4287768
14376,3.3980070130982195e+17,0.466,0.7052,12.9366,1.1141799
14377,3.536646195201939e+17,1.1840000000000002,1.8539,14.5241,1.0724153
14378,5.6256141779832986e+17,0.7340000000000001,0.4774,14.2659,0.6238825
14379,7.95221140552032e+16,1.37,7.7287,11.3771,0.9097442
14380,3.5549489406427776e+17,0.604,0.3854,14.1349,1.0531684
14381,3.544778114479383e+17,0.877,0.6594,14.6968,1.0678197
14382,3.285145924078368e+17,0.256,0.8349,12.1511,1.7484522
14383,4.951538882116907e+18,0.866,0.5695,14.2549,4.8314036
14384,5.147333968555295e+18,0.6659999999999999,0.9725,13.7245,0.4886853
14385,3.5451467944715776e+17,0.528,0.4036,13.8867,3.915397
14386,4.737886386811873e+18,1.156,1.9333,14.1497,0.8550161
14387,5.727629615569633e+17,0.8290000000000001,1.0291,13.347999999999999,2.3750115
14388,3.4002102024913485e+17,0.758,1.2354,13.3453,0.4046735
14389,3.535934948618674e+17,0.5720000000000001,0.8516,12.4242,1.3165536
14390,1.3263295808305664e+17,0.516,0.4412,14.5655,0.4642763
14391,4.574228174206857e+17,0.971,0.3573,14.9701,1.8858097
14392,2.488750827238965e+18,1.104,1.7878,13.9154,0.5838068
14393,5.462552480406423e+17,1.165,1.0677,13.7471,1.6178972
14394,4.554927965548096e+17,0.7290000000000001,0.3779,14.4329,0.9835969
14395,5.17498389855959e+18,1.319,1.0281,15.2462,1.0455262
14396,5.123589499557664e+18,1.4340000000000002,2.0206,14.7818,1.0387972
14397,5.609178497754408e+17,1.8159999999999998,4.3705,13.9239,0.2987353
14398,5.176673263815758e+18,0.898,1.8196,12.3851,0.5887812
14399,4.696648305565018e+18,0.583,1.3384,12.3933,0.448948
14400,3.535444978752869e+17,0.872,2.0834,12.4149,1.5204768
14401,4.55496473046737e+17,0.667,0.505,14.2924,1.011956
14402,1.0334011289333018e+17,0.8079999999999999,1.0407,11.116,2.122195
14403,3.390753028109485e+17,0.633,1.4321,12.4948,2.49762
14404,5.118661793383868e+18,0.637,1.1071,13.2788,1.3849214
14405,3.399421259929632e+17,0.7020000000000001,1.2965,12.3972,1.1208247
14406,4.745677079529885e+18,0.862,0.8765,14.2579,3.7033045
14407,5.120551652009196e+18,0.779,0.8099,14.5359,2.8562625
14408,4.966536289439407e+18,0.53,0.8447,13.2963,1.4093624
14409,3.26843270310374e+17,0.6890000000000001,0.7137,13.4746,0.5146845
14410,4.939163500789083e+18,0.5539999999999999,0.4838,13.5139,0.6773531
14411,4.592408598981759e+17,1.253,0.3877,15.387,3.3341808
14412,3.383057133905952e+17,0.5920000000000001,0.7895,13.3606,0.3849355
14413,2.488271371449763e+18,1.296,1.0825,15.0482,1.5144631
14414,4.745707865855515e+18,0.318,0.2552,14.607999999999999,1.2823241
14415,5.143699949597541e+17,1.26,1.0973,13.3545,1.6451405
14416,5.7257467019111616e+17,1.025,0.5634,14.5764,1.6981541
14417,3.37798490636308e+17,0.746,1.3482,12.6376,5.4477
14418,7.434289889219789e+16,1.061,1.1689,14.909,0.5249693
14419,4.556894029817331e+17,0.295,1.556,9.9808,2.1158062
14420,4.555758741021738e+17,0.637,0.8189,12.639000000000001,3.1306401
14421,5.147055379796628e+18,0.887,0.5912,14.3018,5.7383711
14422,3.5370254837430694e+17,0.5579999999999999,0.4676,12.5188,6.9680253
14423,5.145392059222073e+18,1.023,1.5669,13.6784,1.6197609
14424,4.5194999829050765e+17,0.825,0.8781,12.2237,1.7076565
14425,5.135861462412831e+17,1.464,0.4064,12.8091,3.2640778
14426,3.537413791756004e+17,0.521,0.4201,13.8755,0.7972299
14427,4.556246005140534e+17,0.909,0.742,14.0306,1.3025301
14428,2.468843838574899e+16,0.68,0.4371,14.6748,0.4943764
14429,3.387089592799031e+17,1.275,1.2423,15.2792,1.472253
14430,3.397362810973793e+17,0.7120000000000001,1.325,11.2155,2.3503927
14431,3.545242314553887e+17,0.35100000000000003,0.5215,13.026,1.9364266
14432,2.5171947807325384e+18,0.907,0.5465,14.2446,2.0495684
14433,5.147485529361262e+18,0.7709999999999999,1.6909,13.0755,0.6767983
14434,4.523513157365288e+17,0.485,0.3734,14.2618,0.7256539
14435,5.6890597354927616e+17,0.929,1.713,12.4854,0.4728239
14436,4.588644833240607e+17,1.455,0.531,15.755999999999998,0.2288238
14437,4.515495698980274e+17,1.137,0.8684,14.7295,0.7829862
14438,4.93881911313122e+18,0.741,1.2176,12.5983,1.70787
14439,4.5881758228079155e+17,1.262,0.4382,15.3512,0.5359501
14440,3.265544423497147e+17,0.9490000000000001,1.5248,13.8519,0.754297
14441,5.140645025248494e+17,1.135,1.0245,13.129000000000001,0.692341
14442,1.0157580904738944e+17,1.1909999999999998,1.2608,13.8994,0.9597362
14443,4.693513155531568e+18,0.598,0.5444,13.4369,0.6087696
14444,5.7472517749536435e+17,0.518,0.3017,14.1035,2.01588
14445,4.655133675754026e+17,1.3559999999999999,0.9991,14.2177,0.4505037
14446,5.066775706526684e+18,0.9640000000000001,2.3079,12.7055,3.7485472
14447,3.415934593157814e+17,1.3030000000000002,0.9544,15.1125,0.5100057
14448,3.3781498760738944e+17,0.684,0.6884,13.1383,3.5886137
14449,8.247705155469171e+16,0.988,0.4459,13.5355,6.4503421
14450,4.643738985696626e+18,0.502,1.1522,12.2074,0.5701804
14451,4.696341683553659e+18,0.5770000000000001,0.6916,12.2244,2.9951
14452,4.506668338597605e+17,1.025,0.4874,15.3174,1.364741
14453,4.5896914308676314e+17,1.494,1.4966,14.8199,0.590225
14454,4.590246684237778e+17,0.794,0.38299999999999995,12.1996,1.6696007
14455,3.2839949158147136e+17,0.555,0.7769,13.1693,0.4866577
14456,4.5735268919606656e+17,1.102,0.5132,15.5024,0.2750979
14457,4.5715013853651866e+17,0.977,0.529,13.6823,1.6941506
14458,4.5255153423299776e+17,0.428,0.3446,12.8473,3.3665873
14459,1.3407129109141658e+17,0.885,2.8453,11.58,0.5787637
14460,2.4884942630726216e+18,0.627,1.2735,12.8163,0.6813845
14461,4.590588520634953e+17,0.8690000000000001,1.7593,12.0554,0.8819465
14462,2.496515990671183e+18,1.2229999999999999,2.2768,13.722000000000001,1.1523262
14463,4.523804570925096e+17,0.763,0.3609,14.9829,0.5943541
14464,5.725313425610716e+17,1.3780000000000001,1.9780000000000002,14.1491,0.6533856
14465,4.655467265812371e+17,1.176,0.5852,12.6793,1.7626938
14466,3.2835180026485274e+17,0.868,0.6795,13.5827,1.7337644
14467,4.6531896017294656e+17,1.334,0.2856,14.0974,1.0435556
14468,5.063250363011414e+18,0.789,1.7125,12.6166,0.7606058
14469,3.420972074399808e+17,0.723,0.4572,14.3931,0.7090064
14470,4.516380805846428e+17,0.56,0.7766,12.9494,1.7862372
14471,5.067457472454931e+18,1.2209999999999999,1.5943,14.8488,0.5140641
14472,4.57183089526267e+17,0.7929999999999999,0.3754,13.2162,1.6317861
14473,3.284063291695693e+17,0.797,0.4817,14.1832,6.195651
14474,4.5258386244459994e+17,0.792,0.4717,13.812999999999999,3.003752
14475,4.525049424264877e+17,0.547,0.3073,14.7064,0.6356081
14476,5.450636523147882e+17,1.4080000000000001,0.4376,15.0246,3.2382511
14477,3.347396149275182e+17,0.433,1.0083,12.1422,7.2989223
14478,1.0244710329287194e+17,0.446,0.7033,11.8731,2.252755
14479,1.9686004076628864e+16,1.425,1.1758,15.9159,0.244436
14480,4.573871176546446e+17,0.9,0.3375,14.5617,1.0666513
14481,5.608964823147301e+17,1.444,0.4748,15.9599,0.6905
14482,4.571771452918038e+17,0.354,0.4902,12.6796,3.4889829
14483,4.655590316683839e+17,1.101,0.4364,12.597999999999999,1.5666325
14484,5.067559997618514e+18,0.679,1.2206,12.154000000000002,4.5057059
14485,4.5806575684819456e+17,1.055,0.35,14.4807,2.6415965
14486,4.5715271122053965e+17,1.0070000000000001,0.9082,12.6405,0.5805982
14487,4.725409644255801e+18,0.195,0.5806,13.2827,0.8972254
14488,3.3472075572834125e+17,0.7140000000000001,0.6587,13.3504,9.8919492
14489,3.384161112299342e+17,0.9159999999999999,0.6381,14.845,0.8551731
14490,3.416149685121156e+17,1.02,0.6608,13.2789,3.3081
14491,1.2778194284527731e+17,0.7340000000000001,1.4353,12.1536,1.7642189
14492,4.654500082162911e+17,1.465,0.9525,14.3654,0.7191176
14493,5.178952070387389e+18,1.415,1.3838,15.4449,0.5202113
14494,4.5086567366524224e+17,0.9309999999999999,0.4697,15.242,0.4610051
14495,2.5029049778623334e+18,0.562,0.7933,13.1988,1.0237429
14496,4.5207936270391014e+17,0.5720000000000001,0.3806,14.2662,0.7661836
14497,4.5248367374861504e+17,1.044,0.7665,13.5627,1.3040217
14498,3.349240236433284e+17,1.124,0.8777,14.8336,1.3793964
14499,4.739699584565304e+18,0.687,0.5904,14.4646,2.2735323
14500,4.5819151348755405e+17,1.399,0.7234,14.481,1.4106956
14501,4.616914441032294e+18,0.7020000000000001,0.3999,14.84,1.3460478
14502,2.362524500140096e+16,0.6409999999999999,0.7676,13.0964,0.5930991
14503,4.524826085967433e+17,0.7090000000000001,0.3986,14.1493,1.6142691
14504,4.741465400239457e+18,0.522,0.6573,13.5212,0.6120387
14505,5.486008499391726e+17,0.755,0.5221,13.7266,1.4612988
14506,5.067601817715638e+18,0.685,1.1838,12.9217,2.52267
14507,8.144904254241805e+16,0.456,1.2315,11.7761,3.6604014
14508,2.309225673988531e+16,0.7170000000000001,1.6617,11.1358,5.6813798
14509,8.142282606205542e+16,0.757,1.0127,13.1162,0.4746712
14510,4.659434827804621e+17,1.263,0.5593,14.1797,1.815344
14511,4.525219504978674e+17,0.8,0.5917,14.5206,0.5039475
14512,5.1413713901167616e+17,1.3619999999999999,0.7262,14.9911,1.5221157
14513,4.5412991753471744e+17,0.975,0.5297,14.6516,0.649212
14514,3.404404152158922e+17,0.6659999999999999,1.0202,13.5869,0.4803952
14515,5.60855113189786e+17,1.1640000000000001,1.9989,12.2376,4.6226576
14516,5.45071589414225e+17,1.351,0.8276,14.8146,1.528091
14517,3.3532077983929766e+17,0.784,1.6237,11.6259,2.6809186
14518,3.422063683294368e+17,0.618,0.8604,12.4208,1.0572959
14519,3.336761166027832e+17,0.8170000000000001,0.418,14.035,2.3456821
14520,4.741584800330408e+18,0.62,1.2761,12.4352,1.45253
14521,4.523295016010683e+17,0.961,0.9924,13.3515,2.1591204
14522,4.5227253315561254e+17,0.599,0.3606,14.6115,0.7902268
14523,3.2723558980405235e+17,0.7929999999999999,0.8490000000000001,14.0224,1.5088067
14524,3.4215207994323904e+17,0.79,0.612,12.3816,2.3782253
14525,1.3402834141843315e+17,0.643,0.4224,14.4534,0.5841723
14526,5.488306822294707e+17,1.262,0.8472,14.183,0.565942
14527,1.3314223812556467e+17,0.598,0.3607,14.2118,0.7432569
14528,5.4587904326485056e+17,0.96,1.2389,13.5724,0.3838506
14529,5.067359272322876e+18,0.68,2.1719999999999997,11.9181,1.5772987
14530,1.0217414953137267e+17,0.807,0.6948,13.8991,3.1082579
14531,4.5770216209407334e+17,0.888,0.4152,14.5875,2.9120137
14532,4.522977875638436e+17,0.993,0.8692,14.4149,1.2368955
14533,1.2830761677834534e+17,0.517,0.7529,13.1212,1.6524286
14534,5.170528681739496e+18,1.276,2.0788,13.9536,0.6103322
14535,5.133832584241583e+18,0.767,1.0729,12.4844,1.6030651
14536,4.542447821404347e+17,1.2590000000000001,0.6427,13.8837,2.4039291
14537,4.741512816678518e+18,0.631,1.3507,12.5423,0.8183528
14538,3.33600868775659e+17,0.767,0.7381,13.1868,1.2448065
14539,1.2619143485186765e+17,0.42100000000000004,0.415,14.0494,0.6937536
14540,4.695548415977864e+18,0.7190000000000001,2.6506,11.3982,1.4806495
14541,5.119056591073309e+18,0.36200000000000004,0.3697,13.7896,1.6488174
14542,5.126860615370681e+18,1.261,1.6147,14.591,1.0251534
14543,8.834730977564774e+16,1.06,0.5692,15.5435,0.9856893
14544,1.020749830307447e+17,0.772,1.5285,11.9713,4.1448786
14545,4.619629032161967e+18,0.9059999999999999,0.9946,13.8872,3.4170183
14546,3.3379214943879526e+17,0.722,1.6056,11.6048,4.5243536
14547,4.577846555239318e+17,1.276,1.5784,12.6619,3.36139
14548,4.522301675982747e+17,0.943,0.8884,13.9418,2.5545255
14549,3.3546278863802214e+17,0.667,0.7019,13.1829,3.0902202
14550,3.33339803483392e+17,0.981,0.9741,14.5076,13.2887196
14551,4.5429883000928154e+17,1.169,0.405,14.7165,3.6577896
14552,4.696816122820851e+18,0.941,1.3742,13.2058,4.6582858
14553,4.5768178676991526e+17,0.5720000000000001,0.4665,12.8576,2.8943575
14554,5.177017724488503e+18,0.627,0.4947,14.5116,0.517007
14555,4.652645687095872e+17,0.8540000000000001,0.494,11.1838,1.9462707
14556,5.45163359977712e+17,1.2570000000000001,0.9465,13.8339,1.886528
14557,4.50504106138688e+17,0.985,0.8202,13.1119,1.5684575
14558,4.541650331868092e+17,1.2570000000000001,0.4591,14.5592,5.0814962
14559,4.652197292502491e+17,1.248,0.3936,13.1251,2.0233661
14560,5.484055491865079e+17,1.246,0.6842,13.777999999999999,2.8029391
14561,2.023730607881843e+16,0.927,1.0683,12.7765,3.1661676
14562,4.5062333013184794e+17,0.945,2.5383,11.8335,2.8207178
14563,5.452031872116511e+17,0.5429999999999999,3.0499,10.1294,1.3669006
14564,1.279234405435328e+17,0.397,0.833,12.1063,1.658966
14565,4.65043051474821e+17,1.39,0.37200000000000005,14.1519,3.7539479
14566,4.5813798101577766e+17,1.193,0.5724,14.352,5.974306
